93.889389,0.087932,0.156298
93.929393,0.101019,0.150141
93.969397,0.113596,0.143184
94.009401,0.125591,0.135471
94.049405,0.136934,0.127048
94.089409,0.147559,0.117965
94.129413,0.157405,0.108277
94.169417,0.166413,0.098041
94.209421,0.174531,0.087318
94.249425,0.181710,0.076169
94.289429,0.187907,0.064659
94.329433,0.193083,0.052854
94.369437,0.197206,0.040823
94.409441,0.200249,0.028633
94.449445,0.202191,0.016354
94.489449,0.203017,0.004055
94.529453,0.202718,-0.008195
94.569457,0.201291,-0.020328
94.609461,0.198741,-0.032276
94.649465,0.195076,-0.043974
94.689469,0.190312,-0.055357
94.729473,0.184473,-0.066365
94.769477,0.177585,-0.076936
94.809481,0.169683,-0.087015
94.849485,0.160807,-0.096549
94.889489,0.151002,-0.105488
94.929493,0.140319,-0.113785
94.969497,0.128815,-0.121398
95.009501,0.116550,-0.128289
95.049505,0.103591,-0.134423
95.089509,0.090006,-0.139773
95.129513,0.075869,-0.144312
95.169517,0.061258,-0.148021
95.209521,0.046252,-0.150885
95.249525,0.030935,-0.152892
95.289529,0.015391,-0.154038
95.329533,-0.000293,-0.154321
95.369537,-0.016031,-0.153745
95.409541,-0.031733,-0.152320
95.449545,-0.047312,-0.150059
95.489549,-0.062680,-0.146979
95.529553,-0.077750,-0.143103
95.569557,-0.092437,-0.138459
95.609561,-0.106658,-0.133076
95.649565,-0.120330,-0.126990
95.689569,-0.133378,-0.120239
95.729573,-0.145725,-0.112865
95.769577,-0.157301,-0.104913
95.809581,-0.168039,-0.096433
95.849585,-0.177877,-0.087474
95.889589,-0.186757,-0.078089
95.929593,-0.194628,-0.068335
95.969597,-0.201444,-0.058268
96.009601,-0.207162,-0.047948
96.049605,-0.211748,-0.037432
96.089609,-0.215173,-0.026782
96.129613,-0.217415,-0.016058
96.169617,-0.218458,-0.005321
96.209621,-0.218292,0.005368
96.249625,-0.216915,0.015951
96.289629,-0.214330,0.026368
96.329633,-0.210547,0.036562
96.369637,-0.205583,0.046478
96.409641,-0.199463,0.056061
96.449645,-0.192216,0.065261
96.489649,-0.183879,0.074030
96.529653,-0.174494,0.082320
96.569657,-0.164110,0.090089
96.609661,-0.152782,0.097297
96.649665,-0.140569,0.103909
96.689669,-0.127536,0.109891
96.729673,-0.113754,0.115216
96.769677,-0.099297,0.119858
96.809681,-0.084244,0.123797
96.849685,-0.068677,0.127016
96.889689,-0.052681,0.129503
96.929693,-0.036346,0.131251
96.969697,-0.019761,0.132254
97.009701,-0.003019,0.132514
97.049705,0.013787,0.132034
97.089709,0.030563,0.130824
97.129713,0.047214,0.128896
97.169717,0.063648,0.126267
97.209721,0.079771,0.122957
97.249725,0.095492,0.118990
97.289729,0.110723,0.114394
97.329733,0.125377,0.109199
97.369737,0.139372,0.103441
97.409741,0.152627,0.097154
97.449745,0.165067,0.090380
97.489749,0.176621,0.083160
97.529753,0.187224,0.075539
97.569757,0.196813,0.067562
97.609761,0.205335,0.059278
97.649765,0.212738,0.050735
97.689769,0.218980,0.041983
97.729773,0.224023,0.033075
97.769777,0.227837,0.024060
97.809781,0.230398,0.014992
97.849785,0.231689,0.005921
97.889789,0.231699,-0.003102
97.929793,0.230425,-0.012025
97.969797,0.227871,-0.020801
98.009801,0.224047,-0.029380
98.049805,0.218972,-0.037715
98.089809,0.212671,-0.045764
98.129813,0.205174,-0.053481
98.169817,0.196520,-0.060828
98.209821,0.186753,-0.067765
98.249825,0.175925,-0.074258
98.289829,0.164094,-0.080275
98.329833,0.151321,-0.085786
98.369837,0.137676,-0.090765
98.409841,0.123232,-0.095188
98.449845,0.108067,-0.099037
98.489849,0.092265,-0.102295
98.529853,0.075912,-0.104950
98.569857,0.059098,-0.106993
98.609861,0.041917,-0.108419
98.649865,0.024463,-0.109225
98.689869,0.006833,-0.109413
98.729873,-0.010874,-0.108989
98.769877,-0.028558,-0.107962
98.809881,-0.046121,-0.106342
98.849885,-0.063465,-0.104146
98.889889,-0.080491,-0.101392
98.929893,-0.097104,-0.098101
98.969897,-0.113210,-0.094298
99.009901,-0.128718,-0.090008
99.049905,-0.143542,-0.085262
99.089909,-0.157597,-0.080091
99.129913,-0.170803,-0.074529
99.169917,-0.183086,-0.068611
99.209921,-0.194377,-0.062376
99.249925,-0.204611,-0.055860
99.289929,-0.213730,-0.049105
99.329933,-0.221681,-0.042151
99.369937,-0.228419,-0.035040
99.409941,-0.233905,-0.027813
99.449945,-0.238105,-0.020514
99.489949,-0.240996,-0.013184
99.529953,-0.242558,-0.005865
99.569957,-0.242780,0.001402
99.609961,-0.241659,0.008575
99.649965,-0.239198,0.015616
99.689969,-0.235408,0.022485
99.729973,-0.230307,0.029145
99.769977,-0.223920,0.035562
99.809981,-0.216281,0.041701
99.849985,-0.207428,0.047531
99.889989,-0.197407,0.053022
99.929993,-0.186273,0.058148
99.969997,-0.174083,0.062883
100.010001,-0.160903,0.067206
100.050005,-0.146804,0.071096
100.090009,-0.131863,0.074538
100.130013,-0.116161,0.077517
100.170017,-0.099784,0.080022
100.210021,-0.082823,0.082046
100.250025,-0.065370,0.083582
100.290029,-0.047522,0.084629
100.330033,-0.029380,0.085186
100.370037,-0.011042,0.085258
100.410041,0.007387,0.084851
100.450045,0.025805,0.083972
100.490049,0.044108,0.082634
100.530053,0.062195,0.080851
100.570057,0.079963,0.078639
100.610061,0.097313,0.076016
100.650065,0.114147,0.073003
100.690069,0.130371,0.069624
100.730073,0.145893,0.065902
100.770077,0.160627,0.061864
100.810081,0.174489,0.057537
100.850085,0.187402,0.052951
100.890089,0.199293,0.048136
100.930093,0.210095,0.043122
100.970097,0.219747,0.037941
101.010101,0.228196,0.032626
101.050105,0.235392,0.027209
101.090109,0.241295,0.021722
101.130113,0.245871,0.016200
101.170117,0.249093,0.010673
101.210121,0.250942,0.005175
101.250125,0.251405,-0.000265
101.290129,0.250479,-0.005614
101.330133,0.248166,-0.010844
101.370137,0.244477,-0.015926
101.410141,0.239430,-0.020834
101.450145,0.233051,-0.025540
101.490149,0.225373,-0.030022
101.530153,0.216436,-0.034257
101.570157,0.206287,-0.038224
101.610161,0.194981,-0.041905
101.650165,0.182577,-0.045283
101.690169,0.169143,-0.048344
101.730173,0.154752,-0.051075
101.770177,0.139481,-0.053466
101.810181,0.123415,-0.055509
101.850185,0.106641,-0.057198
101.890189,0.089253,-0.058530
101.930193,0.071345,-0.059504
101.970197,0.053019,-0.060120
102.010201,0.034375,-0.060382
102.050205,0.015518,-0.060295
102.090209,-0.003448,-0.059865
102.130213,-0.022415,-0.059103
102.170217,-0.041278,-0.058018
102.210221,-0.059931,-0.056624
102.250225,-0.078270,-0.054936
102.290229,-0.096192,-0.052968
102.330233,-0.113595,-0.050739
102.370237,-0.130384,-0.048267
102.410241,-0.146464,-0.045571
102.450245,-0.161744,-0.042673
102.490249,-0.176140,-0.039594
102.530253,-0.189572,-0.036355
102.570257,-0.201963,-0.032981
102.610261,-0.213246,-0.029494
102.650265,-0.223357,-0.025917
102.690269,-0.232240,-0.022275
102.730273,-0.239845,-0.018589
102.770277,-0.246130,-0.014884
102.810281,-0.251059,-0.011183
102.850285,-0.254604,-0.007507
102.890289,-0.256745,-0.003879
102.930293,-0.257469,-0.000320
102.970297,-0.256771,0.003151
103.010301,-0.254653,0.006514
103.050305,-0.251125,0.009751
103.090309,-0.246205,0.012846
103.130313,-0.239920,0.015782
103.170317,-0.232302,0.018545
103.210321,-0.223391,0.021123
103.250325,-0.213235,0.023504
103.290329,-0.201888,0.025679
103.330333,-0.189412,0.027639
103.370337,-0.175875,0.029378
103.410341,-0.161350,0.030891
103.450345,-0.145916,0.032174
103.490349,-0.129659,0.033226
103.530353,-0.112668,0.034046
103.570357,-0.095037,0.034636
103.610361,-0.076863,0.034999
103.650365,-0.058248,0.035139
103.690369,-0.039295,0.035062
103.730373,-0.020111,0.034776
103.770377,-0.000801,0.034288
103.810381,0.018525,0.033608
103.850385,0.037759,0.032748
103.890389,0.056794,0.031717
103.930393,0.075523,0.030530
103.970397,0.093842,0.029199
104.010401,0.111648,0.027738
104.050405,0.128841,0.026162
104.090409,0.145326,0.024486
104.130413,0.161010,0.022724
104.170417,0.175807,0.020892
104.210421,0.189635,0.019006
104.250425,0.202416,0.017080
104.290429,0.214081,0.015130
104.330433,0.224564,0.013172
104.370437,0.233807,0.011219
104.410441,0.241761,0.009285
104.450445,0.248380,0.007385
104.490449,0.253629,0.005531
104.530453,0.257478,0.003735
104.570457,0.259906,0.002009
104.610461,0.260899,0.000363
104.650465,0.260451,-0.001194
104.690469,0.258565,-0.002652
104.730473,0.255249,-0.004005
104.770477,0.250521,-0.005246
104.810481,0.244406,-0.006369
104.850485,0.236938,-0.007371
104.890489,0.228156,-0.008248
104.930493,0.218107,-0.008998
104.970497,0.206846,-0.009622
105.010501,0.194435,-0.010119
105.050505,0.180941,-0.010490
105.090509,0.166438,-0.010740
105.130513,0.151005,-0.010870
105.170517,0.134729,-0.010886
105.210521,0.117698,-0.010794
105.250525,0.100007,-0.010599
105.290529,0.081755,-0.010310
105.330533,0.063043,-0.009934
105.370537,0.043976,-0.009481
105.410541,0.024660,-0.008959
105.450545,0.005203,-0.008378
105.490549,-0.014286,-0.007748
105.530553,-0.033698,-0.007080
105.570557,-0.052925,-0.006385
105.610561,-0.071858,-0.005672
105.650565,-0.090392,-0.004954
105.690569,-0.108424,-0.004240
105.730573,-0.125853,-0.003541
105.770577,-0.142582,-0.002866
105.810581,-0.158518,-0.002226
105.850585,-0.173573,-0.001630
105.890589,-0.187664,-0.001086
105.930593,-0.200713,-0.000602
105.970597,-0.212649,-0.000186
106.010601,-0.223406,0.000157
106.050605,-0.232925,0.000420
106.090609,-0.241155,0.000598
106.130613,-0.248050,0.000689
106.170617,-0.253574,0.000688
106.210621,-0.257696,0.000594
106.250625,-0.260394,0.000406
106.290629,-0.261654,0.000125
106.330633,-0.261468,-0.000249
106.370637,-0.259839,-0.000713
106.410641,-0.256775,-0.001265
106.450645,-0.252293,-0.001900
106.490649,-0.246417,-0.002613
106.530653,-0.239179,-0.003398
106.570657,-0.230619,-0.004248
106.610661,-0.220784,-0.005156
106.650665,-0.209727,-0.006113
106.690669,-0.197509,-0.007109
106.730673,-0.184198,-0.008136
106.770677,-0.169866,-0.009182
106.810681,-0.154594,-0.010237
106.850685,-0.138465,-0.011289
106.890689,-0.121569,-0.012328
106.930693,-0.104000,-0.013340
106.970697,-0.085856,-0.014316
107.010701,-0.067238,-0.015241
107.050705,-0.048250,-0.016105
107.090709,-0.028998,-0.016897
107.130713,-0.009590,-0.017604
107.170717,0.009864,-0.018217
107.210721,0.029258,-0.018724
107.250725,0.048481,-0.019116
107.290729,0.067427,-0.019384
107.330733,0.085989,-0.019520
107.370737,0.104065,-0.019517
107.410741,0.121554,-0.019367
107.450745,0.138358,-0.019067
107.490749,0.154386,-0.018610
107.530753,0.169547,-0.017995
107.570757,0.183760,-0.017220
107.610761,0.196946,-0.016284
107.650765,0.209033,-0.015187
107.690769,0.219956,-0.013932
107.730773,0.229654,-0.012521
107.770777,0.238077,-0.010959
107.810781,0.245179,-0.009253
107.850785,0.250921,-0.007408
107.890789,0.255273,-0.005434
107.930793,0.258213,-0.003340
107.970797,0.259726,-0.001136
108.010801,0.259803,0.001165
108.050805,0.258446,0.003551
108.090809,0.255662,0.006008
108.130813,0.251468,0.008521
108.170817,0.245887,0.011075
108.210821,0.238950,0.013654
108.250825,0.230696,0.016240
108.290829,0.221170,0.018817
108.330833,0.210426,0.021367
108.370837,0.198522,0.023872
108.410841,0.185525,0.026313
108.450845,0.171507,0.028673
108.490849,0.156546,0.030934
108.530853,0.140725,0.033077
108.570857,0.124132,0.035085
108.610861,0.106861,0.036941
108.650865,0.089006,0.038629
108.690869,0.070669,0.040133
108.730873,0.051951,0.041437
108.770877,0.032958,0.042529
108.810881,0.013796,0.043395
108.850885,-0.005427,0.044023
108.890889,-0.024605,0.044404
108.930893,-0.043629,0.044528
108.970897,-0.062394,0.044388
109.010901,-0.080795,0.043978
109.050905,-0.098729,0.043293
109.090909,-0.116097,0.042332
109.130913,-0.132804,0.041093
109.170917,-0.148756,0.039578
109.210921,-0.163866,0.037789
109.250925,-0.178051,0.035731
109.290929,-0.191235,0.033410
109.330933,-0.203345,0.030836
109.370937,-0.214315,0.028017
109.410941,-0.224088,0.024967
109.450945,-0.232611,0.021698
109.490949,-0.239838,0.018226
109.530953,-0.245731,0.014567
109.570957,-0.250261,0.010741
109.610961,-0.253403,0.006767
109.650965,-0.255143,0.002666
109.690969,-0.255472,-0.001540
109.730973,-0.254389,-0.005826
109.770977,-0.251903,-0.010170
109.810981,-0.248029,-0.014545
109.850985,-0.242788,-0.018927
109.890989,-0.236210,-0.023288
109.930993,-0.228334,-0.027602
109.970997,-0.219203,-0.031842
110.011001,-0.208869,-0.035982
110.051005,-0.197389,-0.039994
110.091009,-0.184828,-0.043853
110.131013,-0.171256,-0.047532
110.171017,-0.156749,-0.051007
110.211021,-0.141388,-0.054252
110.251025,-0.125259,-0.057244
110.291029,-0.108453,-0.059961
110.331033,-0.091063,-0.062382
110.371037,-0.073187,-0.064486
110.411041,-0.054926,-0.066257
110.451045,-0.036382,-0.067678
110.491049,-0.017659,-0.068733
110.531053,0.001139,-0.069411
110.571057,0.019906,-0.069702
110.611061,0.038536,-0.069596
110.651065,0.056927,-0.069088
110.691069,0.074976,-0.068174
110.731073,0.092582,-0.066854
110.771077,0.109647,-0.065127
110.811081,0.126079,-0.062997
110.851085,0.141785,-0.060472
110.891089,0.156681,-0.057558
110.931093,0.170685,-0.054268
110.971097,0.183720,-0.050614
111.011101,0.195717,-0.046613
111.051105,0.206611,-0.042283
111.091109,0.216345,-0.037643
111.131113,0.224865,-0.032717
111.171117,0.232129,-0.027529
111.211121,0.238098,-0.022106
111.251125,0.242741,-0.016475
111.291129,0.246036,-0.010667
111.331133,0.247966,-0.004713
111.371137,0.248524,0.001355
111.411141,0.247708,0.007503
111.451145,0.245525,0.013695
111.491149,0.241989,0.019898
111.531153,0.237122,0.026075
111.571157,0.230952,0.032189
111.611161,0.223514,0.038205
111.651165,0.214852,0.044087
111.691169,0.205015,0.049798
111.731173,0.194058,0.055303
111.771177,0.182043,0.060568
111.811181,0.169039,0.065559
111.851185,0.155118,0.070244
111.891189,0.140359,0.074592
111.931193,0.124845,0.078574
111.971197,0.108664,0.082161
112.011201,0.091906,0.085328
112.051205,0.074665,0.088051
112.091209,0.057039,0.090310
112.131213,0.039126,0.092086
112.171217,0.021028,0.093361
112.211221,0.002846,0.094124
112.251225,-0.015319,0.094362
112.291229,-0.033366,0.094069
112.331233,-0.051192,0.093239
112.371237,-0.068699,0.091871
112.411241,-0.085791,0.089965
112.451245,-0.102372,0.087528
112.491249,-0.118350,0.084566
112.531253,-0.133640,0.081090
112.571257,-0.148156,0.077115
112.611261,-0.161820,0.072656
112.651265,-0.174559,0.067735
112.691269,-0.186303,0.062374
112.731273,-0.196991,0.056599
112.771277,-0.206565,0.050439
112.811281,-0.214976,0.043924
112.851285,-0.222179,0.037087
112.891289,-0.228138,0.029966
112.931293,-0.232823,0.022597
112.971297,-0.236211,0.015019
113.011301,-0.238287,0.007275
113.051305,-0.239042,-0.000594
113.091309,-0.238474,-0.008544
113.131313,-0.236589,-0.016530
113.171317,-0.233401,-0.024507
113.211321,-0.228930,-0.032429
113.251325,-0.223203,-0.040251
113.291329,-0.216253,-0.047926
113.331333,-0.208122,-0.055410
113.371337,-0.198857,-0.062659
113.411341,-0.188510,-0.069627
113.451345,-0.177141,-0.076274
113.491349,-0.164814,-0.082557
113.531353,-0.151601,-0.088439
113.571357,-0.137575,-0.093880
113.611361,-0.122817,-0.098847
113.651365,-0.107409,-0.103305
113.691369,-0.091439,-0.107226
113.731373,-0.074997,-0.110582
113.771377,-0.058176,-0.113347
113.811381,-0.041070,-0.115502
113.851385,-0.023775,-0.117027
113.891389,-0.006390,-0.117909
113.931393,0.010990,-0.118135
113.971397,0.028266,-0.117700
114.011401,0.045343,-0.116598
114.051405,0.062125,-0.114831
114.091409,0.078519,-0.112401
114.131413,0.094436,-0.109317
114.171417,0.109787,-0.105590
114.211421,0.124489,-0.101235
114.251425,0.138461,-0.096272
114.291429,0.151628,-0.090722
114.331433,0.163919,-0.084613
114.371437,0.175268,-0.077974
114.411441,0.185616,-0.070838
114.451445,0.194908,-0.063241
114.491449,0.203095,-0.055222
114.531453,0.210136,-0.046823
114.571457,0.215995,-0.038088
114.611461,0.220644,-0.029065
114.651465,0.224059,-0.019801
114.691469,0.226226,-0.010348
114.731473,0.227137,-0.000757
114.771477,0.226790,0.008917
114.811481,0.225189,0.018622
114.851485,0.222348,0.028303
114.891489,0.218285,0.037903
114.931493,0.213026,0.047369
114.971497,0.206603,0.056645
115.011501,0.199053,0.065678
115.051505,0.190423,0.074415
115.091509,0.180762,0.082803
115.131513,0.170125,0.090794
115.171517,0.158576,0.098338
115.211521,0.146179,0.105390
115.251525,0.133006,0.111906
115.291529,0.119131,0.117845
115.331533,0.104635,0.123169
115.371537,0.089599,0.127845
115.411541,0.074108,0.131840
115.451545,0.058250,0.135127
115.491549,0.042115,0.137682
115.531553,0.025794,0.139486
115.571557,0.009378,0.140522
115.611561,-0.007041,0.140779
115.651565,-0.023370,0.140249
115.691569,-0.039519,0.138931
115.731573,-0.055399,0.136825
115.771577,-0.070920,0.133937
115.811581,-0.085999,0.130278
115.851585,-0.100551,0.125863
115.891589,-0.114498,0.120711
115.931593,-0.127764,0.114846
115.971597,-0.140278,0.108295
116.011601,-0.151972,0.101091
116.051605,-0.162785,0.093269
116.091609,-0.172659,0.084870
116.131613,-0.181544,0.075936
116.171617,-0.189392,0.066514
116.211621,-0.196166,0.056654
116.251625,-0.201831,0.046408
116.291629,-0.206359,0.035832
116.331633,-0.209731,0.024983
116.371637,-0.211930,0.013921
116.411641,-0.212949,0.002706
116.451645,-0.212787,-0.008599
116.491649,-0.211448,-0.019931
116.531653,-0.208944,-0.031227
116.571657,-0.205292,-0.042421
116.611661,-0.200517,-0.053452
116.651665,-0.194648,-0.064254
116.691669,-0.187721,-0.074767
116.731673,-0.179778,-0.084928
116.771677,-0.170867,-0.094679
116.811681,-0.161039,-0.103963
116.851685,-0.150353,-0.112724
116.891689,-0.138869,-0.120910
116.931693,-0.126656,-0.128471
116.971697,-0.113782,-0.135361
117.011701,-0.100322,-0.141538
117.051705,-0.086353,-0.146963
117.091709,-0.071954,-0.151600
117.131713,-0.057207,-0.155419
117.171717,-0.042195,-0.158394
117.211721,-0.027005,-0.160502
117.251725,-0.011720,-0.161728
117.291729,0.003574,-0.162058
117.331733,0.018790,-0.161485
117.371737,0.033844,-0.160008
117.411741,0.048652,-0.157628
117.451745,0.063133,-0.154355
117.491749,0.077206,-0.150200
117.531753,0.090796,-0.145182
117.571757,0.103828,-0.139324
117.611761,0.116232,-0.132653
117.651765,0.127940,-0.125202
117.691769,0.138892,-0.117008
117.731773,0.149029,-0.108113
117.771777,0.158298,-0.098562
117.811781,0.166652,-0.088406
117.851785,0.174047,-0.077697
117.891789,0.180448,-0.066493
117.931793,0.185822,-0.054855
117.971797,0.190145,-0.042844
118.011801,0.193397,-0.030527
118.051805,0.195565,-0.017972
118.091809,0.196640,-0.005247
118.131813,0.196623,0.007577
118.171817,0.195517,0.020428
118.211821,0.193332,0.033234
118.251825,0.190087,0.045922
118.291829,0.185802,0.058421
118.331833,0.180506,0.070660
118.371837,0.174232,0.082568
118.411841,0.167019,0.094077
118.451845,0.158911,0.105120
118.491849,0.149957,0.115634
118.531853,0.140208,0.125556
118.571857,0.129724,0.134828
118.611861,0.118564,0.143395
118.651865,0.106795,0.151206
118.691869,0.094484,0.158213
118.731873,0.081702,0.164374
118.771877,0.068522,0.169650
118.811881,0.055019,0.174007
118.851885,0.041271,0.177416
118.891889,0.027355,0.179854
118.931893,0.013350,0.181303
118.971897,-0.000665,0.181749
119.011901,-0.014613,0.181185
119.051905,-0.028415,0.179609
119.091909,-0.041995,0.177026
119.131913,-0.055278,0.173443
119.171917,-0.068190,0.168877
119.211921,-0.080663,0.163348
119.251925,-0.092628,0.156882
119.291929,-0.104020,0.149510
119.331933,-0.114779,0.141270
119.371937,-0.124849,0.132202
119.411941,-0.134176,0.122353
119.451945,-0.142713,0.111775
119.491949,-0.150416,0.100524
119.531953,-0.157245,0.088659
119.571957,-0.163169,0.076243
119.611961,-0.168158,0.063345
119.651965,-0.172190,0.050033
119.691969,-0.175246,0.036381
119.731973,-0.177316,0.022464
119.771977,-0.178393,0.008359
119.811981,-0.178475,-0.005856
119.851985,-0.177568,-0.020102
119.891989,-0.175681,-0.034297
119.931993,-0.172830,-0.048364
119.971997,-0.169036,-0.062221
120.012001,-0.164324,-0.075791
120.052005,-0.158725,-0.088996
120.092009,-0.152275,-0.101761
120.132013,-0.145013,-0.114012
120.172017,-0.136985,-0.125679
120.212021,-0.128238,-0.136694
120.252025,-0.118825,-0.146994
120.292029,-0.108803,-0.156517
120.332033,-0.098229,-0.165208
120.372037,-0.087165,-0.173016
120.412041,-0.075677,-0.179893
120.452045,-0.063829,-0.185797
120.492049,-0.051692,-0.190692
120.532053,-0.039332,-0.194546
120.572057,-0.026822,-0.197335
120.612061,-0.014232,-0.199038
120.652065,-0.001632,-0.199641
120.692069,0.010906,-0.199137
120.732073,0.023313,-0.197524
120.772077,0.035520,-0.194807
120.812081,0.047460,-0.190996
120.852085,0.059067,-0.186107
120.892089,0.070279,-0.180164
120.932093,0.081035,-0.173195
120.972097,0.091278,-0.165234
121.012101,0.100953,-0.156323
121.052105,0.110010,-0.146506
121.092109,0.118401,-0.135834
121.132113,0.126085,-0.124364
121.172117,0.133022,-0.112156
121.212121,0.139179,-0.099276
121.252125,0.144525,-0.085793
121.292129,0.149036,-0.071781
121.332133,0.152693,-0.057315
121.372137,0.155479,-0.042475
121.412141,0.157385,-0.027342
121.452145,0.158406,-0.012001
121.492149,0.158542,0.003462
121.532153,0.157797,0.018963
121.572157,0.156181,0.034413
121.612161,0.153708,0.049727
121.652165,0.150397,0.064817
121.692169,0.146273,0.079599
121.732173,0.141363,0.093988
121.772177,0.135699,0.107903
121.812181,0.129317,0.121265
121.852185,0.122258,0.133997
121.892189,0.114566,0.146025
121.932193,0.106286,0.157282
121.972197,0.097470,0.167701
122.012201,0.088169,0.177223
122.052205,0.078439,0.185791
122.092209,0.068337,0.193355
122.132213,0.057922,0.199870
122.172217,0.047254,0.205296
122.212221,0.036394,0.209600
122.252225,0.025406,0.212755
122.292229,0.014350,0.214740
122.332233,0.003290,0.215539
122.372237,-0.007713,0.215144
122.412241,-0.018596,0.213555
122.452245,-0.029301,0.210775
122.492249,-0.039767,0.206815
122.532253,-0.049939,0.201695
122.572257,-0.059760,0.195437
122.612261,-0.069179,0.188074
122.652265,-0.078145,0.179642
122.692269,-0.086611,0.170184
122.732273,-0.094535,0.159749
122.772277,-0.101874,0.148392
122.812281,-0.108593,0.136173
122.852285,-0.114658,0.123157
122.892289,-0.120041,0.109414
122.932293,-0.124715,0.095019
122.972297,-0.128661,0.080049
123.012301,-0.131862,0.064588
123.052305,-0.134306,0.048719
123.092309,-0.135984,0.032530
123.132313,-0.136894,0.016112
123.172317,-0.137035,-0.000445
123.212321,-0.136414,-0.017048
123.252325,-0.135039,-0.033604
123.292329,-0.132923,-0.050020
123.332333,-0.130086,-0.066204
123.372337,-0.126547,-0.082065
123.412341,-0.122332,-0.097512
123.452345,-0.117470,-0.112459
123.492349,-0.111993,-0.126821
123.532353,-0.105937,-0.140516
123.572357,-0.099340,-0.153466
123.612361,-0.092244,-0.165597
123.652365,-0.084691,-0.176841
123.692369,-0.076729,-0.187132
123.732373,-0.068404,-0.196410
123.772377,-0.059767,-0.204623
123.812381,-0.050868,-0.211722
123.852385,-0.041760,-0.217666
123.892389,-0.032495,-0.222417
123.932393,-0.023128,-0.225948
123.972397,-0.013711,-0.228236
124.012401,-0.004297,-0.229265
124.052405,0.005059,-0.229026
124.092409,0.014307,-0.227517
124.132413,0.023395,-0.224742
124.172417,0.032273,-0.220715
124.212421,0.040892,-0.215453
124.252425,0.049208,-0.208982
124.292429,0.057175,-0.201335
124.332433,0.064751,-0.192551
124.372437,0.071899,-0.182674
124.412441,0.078580,-0.171757
124.452445,0.084762,-0.159858
124.492449,0.090415,-0.147039
124.532453,0.095512,-0.133370
124.572457,0.100028,-0.118925
124.612461,0.103944,-0.103781
124.652465,0.107244,-0.088021
124.692469,0.109915,-0.071732
124.732473,0.111948,-0.055005
124.772477,0.113337,-0.037930
124.812481,0.114080,-0.020603
124.852485,0.114181,-0.003121
124.892489,0.113644,0.014419
124.932493,0.112479,0.031919
124.972497,0.110698,0.049281
125.012501,0.108317,0.066406
125.052505,0.105356,0.083200
125.092509,0.101838,0.099566
125.132513,0.097786,0.115414
125.172517,0.093230,0.130652
125.212521,0.088201,0.145196
125.252525,0.082731,0.158964
125.292529,0.076855,0.171876
125.332533,0.070611,0.183860
125.372537,0.064039,0.194848
125.412541,0.057177,0.204777
125.452545,0.050069,0.213591
125.492549,0.042756,0.221238
125.532553,0.035282,0.227675
125.572557,0.027692,0.232863
125.612561,0.020029,0.236772
125.652565,0.012337,0.239378
125.692569,0.004661,0.240664
125.732573,-0.002957,0.240620
125.772577,-0.010473,0.239244
125.812581,-0.017847,0.236540
125.852585,-0.025038,0.232521
125.892589,-0.032007,0.227206
125.932593,-0.038717,0.220621
125.972597,-0.045134,0.212800
126.012601,-0.051223,0.203783
126.052605,-0.056954,0.193617
126.092609,-0.062299,0.182357
126.132613,-0.067232,0.170061
126.172617,-0.071729,0.156796
126.212621,-0.075771,0.142633
126.252625,-0.079339,0.127650
126.292629,-0.082419,0.111927
126.332633,-0.085000,0.095551
126.372637,-0.087073,0.078612
126.412641,-0.088631,0.061203
126.452645,-0.089674,0.043421
126.492649,-0.090201,0.025365
126.532653,-0.090216,0.007135
126.572657,-0.089725,-0.011167
126.612661,-0.088737,-0.029438
126.652665,-0.087265,-0.047576
126.692669,-0.085323,-0.065480
126.732673,-0.082928,-0.083048
126.772677,-0.080100,-0.100182
126.812681,-0.076860,-0.116786
126.852685,-0.073233,-0.132767
126.892689,-0.069245,-0.148034
126.932693,-0.064922,-0.162502
126.972697,-0.060294,-0.176089
127.012701,-0.055392,-0.188719
127.052705,-0.050247,-0.200320
127.092709,-0.044892,-0.210828
127.132713,-0.039361,-0.220183
127.172717,-0.033688,-0.228332
127.212721,-0.027907,-0.235228
127.252725,-0.022053,-0.240833
127.292729,-0.016161,-0.245113
127.332733,-0.010264,-0.248043
127.372737,-0.004398,-0.249605
127.412741,0.001406,-0.249789
127.452745,0.007113,-0.248591
127.492749,0.012694,-0.246017
127.532753,0.018117,-0.242077
127.572757,0.023354,-0.236792
127.612761,0.028377,-0.230189
127.652765,0.033160,-0.222300
127.692769,0.037680,-0.213169
127.732773,0.041914,-0.202842
127.772777,0.045843,-0.191375
127.812781,0.049448,-0.178829
127.852785,0.052713,-0.165272
127.892789,0.055626,-0.150777
127.932793,0.058175,-0.135424
127.972797,0.060352,-0.119295
128.012801,0.062149,-0.102481
128.052805,0.063563,-0.085073
128.092809,0.064591,-0.067167
128.132813,0.065236,-0.048864
128.172817,0.065498,-0.030265
128.212821,0.065385,-0.011474
128.252825,0.064902,0.007405
128.292829,0.064060,0.026266
128.332833,0.062870,0.045002
128.372837,0.061344,0.063510
128.412841,0.059499,0.081684
128.452845,0.057350,0.099424
128.492849,0.054917,0.116631
128.532853,0.052218,0.133206
128.572857,0.049275,0.149058
128.612861,0.046109,0.164098
128.652865,0.042744,0.178242
128.692869,0.039204,0.191411
128.732873,0.035512,0.203531
128.772877,0.031693,0.214534
128.812881,0.027773,0.224360
